###,Series metadata
written by,Pyleoclim 1.1.0b0
lat,30.6
lon,77.87
elevation,
time_unit,yrs BP
time_name,Age
value_unit,‰
value_name,$\delta^{18} O$
label,Sahiya
archiveType,speleothem
sensorType,
observationType,
importedFrom,
control_archiveType,False
log,
###,end metadata
Age [yrs BP],$\delta^{18} O$ [‰]
4501.3,-9.57
4501.313,-9.309
4501.327,-9.451
4501.34,-9.459
4501.354,-9.645
4501.368,-9.447
4501.381,-9.436
4501.395,-9.161
4501.408,-9.33
4501.436,-9.338
4501.449,-9.314
4501.463,-9.466
4501.476,-9.336
4501.49,-9.665
4501.503,-9.532
4501.517,-9.797
4501.531,-9.842
4501.544,-9.816
4501.558,-9.468
4501.571,-9.662
4504.274,-9.521
4506.977,-9.066
4509.679,-9.234
4512.382,-9.198
4515.084,-9.522
4517.787,-9.425
4520.49,-9.647
4523.192,-9.868
4525.895,-9.937
4528.598,-9.648
4531.3,-9.597
4534.003,-9.405
4536.705,-9.457
4539.408,-9.636
4542.111,-9.692
4544.813,-9.592
4547.516,-9.808
4550.219,-9.998
4552.921,-9.884
4555.624,-9.844
4558.326,-9.993
4561.029,-9.96
4563.732,-9.944
4566.434,-9.961
4569.137,-9.757
4571.84,-9.556
4574.542,-9.571
4577.245,-9.787
4579.947,-9.984
4582.65,-10.089
4585.353,-9.869
4588.055,-9.309
4590.758,-9.073
4593.461,-9.413
4596.163,-9.298
4598.866,-9.312
4601.568,-9.169
4604.271,-9.5
4606.974,-9.383
4609.676,-9.452
4612.379,-9.396
4615.082,-9.316
4617.784,-9.133
4620.487,-9.307
4623.189,-9.237
4625.892,-9.015
4628.595,-8.972
4631.297,-9.109
4634.0,-9.508
4636.423,-9.494
4638.846,-9.349
4641.268,-9.278
4643.691,-9.336
4646.114,-9.093
4648.537,-9.21
4650.96,-8.92
4653.382,-8.979
4655.805,-8.764
4658.228,-9.284
4660.651,-9.024
4663.074,-9.261
4665.496,-9.337
4667.919,-9.329
4670.342,-9.002
4672.765,-9.268
4675.188,-9.148
4677.61,-9.147
4680.033,-9.267
4682.456,-9.285
4684.879,-9.504
4691.137,-9.539
4697.395,-9.492
4703.653,-9.324
4709.91,-9.449
4716.168,-9.482
4722.426,-9.482
4728.684,-9.616
4734.942,-9.706
4741.2,-9.717
4747.458,-9.864
4753.716,-9.898
4759.974,-9.673
4766.232,-9.424
4772.489,-9.101
4778.747,-9.096
4785.005,-9.206
4791.263,-9.362
4797.521,-9.21
4803.779,-9.312
4810.037,-9.374
4816.295,-9.282
4822.553,-9.479
4828.811,-9.354
4835.068,-9.4
4841.326,-9.482
4847.584,-9.545
4853.842,-9.337
4860.1,-9.172
4866.358,-9.054
4872.616,-9.187
4878.874,-9.253
4885.132,-9.376
4891.389,-9.41
4897.647,-9.617
4903.905,-9.448
4910.163,-9.369
4916.421,-9.304
4922.679,-9.461
4928.937,-9.42
4935.195,-9.298
4941.453,-9.561
4947.711,-9.403
4953.968,-9.404
4960.226,-9.462
4966.484,-9.355
4972.742,-9.373
4979.0,-9.176
4982.495,-9.28
4985.99,-9.375
4989.485,-9.454
4992.979,-9.289
4996.474,-9.148
4999.969,-9.31
5003.464,-9.153
5006.959,-9.262
5010.454,-9.546
5013.948,-9.34
5017.443,-9.264
5020.938,-9.514
5024.433,-9.245
5027.928,-8.961
5031.423,-8.926
5034.918,-9.146
5038.412,-9.295
5041.907,-9.237
5045.402,-9.282
5048.897,-9.543
5052.392,-9.279
5055.887,-9.481
5059.381,-9.568
5062.876,-9.539
5066.371,-9.495
5069.866,-9.701
5073.361,-9.674
5076.856,-9.681
5080.351,-9.315
5083.845,-9.518
5087.34,-9.221
5090.835,-9.079
5094.33,-9.28
5097.825,-8.876
5101.32,-9.06
5104.814,-9.206
5108.309,-9.212
5111.804,-9.255
5115.299,-9.344
5118.794,-9.296
5122.289,-9.212
5125.784,-9.466
5129.278,-9.267
5132.773,-9.197
5136.268,-9.322
5139.763,-9.525
5143.258,-9.522
5146.753,-9.847
5150.247,-9.787
5153.742,-9.58
5157.237,-9.595
5160.732,-9.711
5164.227,-9.412
5167.722,-9.387
5171.216,-9.488
5174.711,-9.346
5178.206,-9.089
5181.701,-9.143
5185.196,-9.088
5188.691,-9.46
5192.186,-9.226
5195.68,-9.475
5199.175,-9.496
5202.67,-9.259
5206.165,-9.426
5209.66,-9.267
5213.155,-9.461
5216.649,-9.309
5220.144,-9.489
5223.639,-9.743
5227.134,-9.51
5230.629,-9.857
5234.124,-9.416
5237.619,-9.425
5241.113,-9.623
5244.608,-9.568
5248.103,-9.658
5251.598,-9.762
5255.093,-9.631
5258.588,-9.8
5262.082,-9.577
5265.577,-9.526
5269.072,-9.752
5272.567,-9.703
5276.062,-9.651
5279.557,-9.562
5283.052,-9.226
5286.546,-9.297
5290.041,-9.157
5293.536,-9.151
5297.031,-9.367
5300.526,-9.262
5304.021,-9.227
5307.515,-9.547
5311.01,-9.377
5314.505,-9.557
